Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2031 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2031 Projected 1pp HH with income 20% or under of area median household income (AMHI),2031 Projected 2pp HH with income 20% or under of area median household income (AMHI),2031 Projected 3pp HH with income 20% or under of area median household income (AMHI),2031 Projected 4pp HH with income 20% or under of area median household income (AMHI),2031 Projected 5pp HH with income 20% or under of area median household income (AMHI),2031 Population Delta 1pp HH with income 21% to 50% of AMHI,2031 Population Delta 2pp HH with income 21% to 50% of AMHI,2031 Population Delta 3pp HH with income 21% to 50% of AMHI,2031 Population Delta 4pp HH with income 21% to 50% of AMHI,2031 Population Delta 5pp HH with income 21% to 50% of AMHI,2031 Projected 1pp HH with income 21% to 50% of AMHI,2031 Projected 2pp HH with income 21% to 50% of AMHI,2031 Projected 3pp HH with income 21% to 50% of AMHI,2031 Projected 4pp HH with income 21% to 50% of AMHI,2031 Projected 5pp HH with income 21% to 50% of AMHI,2031 Population Delta 1pp HH with income 51% to 80% of AMHI,2031 Population Delta 2pp HH with income 51% to 80% of AMHI,2031 Population Delta 3pp HH with income 51% to 80% of AMHI,2031 Population Delta 4pp HH with income 51% to 80% of AMHI,2031 Population Delta 5pp HH with income 51% to 80% of AMHI,2031 Projected 1pp HH with income 51% to 80% of AMHI,2031 Projected 2pp HH with income 51% to 80% of AMHI,2031 Projected 3pp HH with income 51% to 80% of AMHI,2031 Projected 4pp HH with income 51% to 80% of AMHI,2031 Projected 5pp HH with income 51% to 80% of AMHI,2031 Population Delta 1pp HH with income 81% to 120% of AMHI,2031 Population Delta 2pp HH with income 81% to 120% of AMHI,2031 Population Delta 3pp HH with income 81% to 120% of AMHI,2031 Population Delta 4pp HH with income 81% to 120% of AMHI,2031 Population Delta 5pp HH with income 81% to 120% of AMHI,2031 Projected 1pp HH with income 81% to 120% of AMHI,2031 Projected 2pp HH with income 81% to 120% of AMHI,2031 Projected 3pp HH with income 81% to 120% of AMHI,2031 Projected 4pp HH with income 81% to 120% of AMHI,2031 Projected 5pp HH with income 81% to 120% of AMHI,2031 Population Delta 1pp HH with income 121% or over of AMHI,2031 Population Delta 2pp HH with income 121% or over of AMHI,2031 Population Delta 3pp HH with income 121% or over of AMHI,2031 Population Delta 4pp HH with income 121% or over of AMHI,2031 Population Delta 5pp HH with income 121% or over of AMHI,2031 Projected 1pp HH with income 121% or over of AMHI,2031 Projected 2pp HH with income 121% or over of AMHI,2031 Projected 3pp HH with income 121% or over of AMHI,2031 Projected 4pp HH with income 121% or over of AMHI,2031 Projected 5pp HH with income 121% or over of AMHI,2031 Population Delta with income 20% or under of area median household income (AMHI),2031 Population Growth Rate with income 20% or under of area median household income (AMHI),2031 Projected HH with income 20% or under of area median household income (AMHI),2031 Population Delta with income 21% to 50% of AMHI,2031 Population Growth Rate with income 21% to 50% of AMHI,2031 Projected HH with income 21% to 50% of AMHI,2031 Population Delta with income 51% to 80% of AMHI,2031 Population Growth Rate with income 51% to 80% of AMHI,2031 Projected HH with income 51% to 80% of AMHI,2031 Population Delta with income 81% to 120% of AMHI,2031 Population Growth Rate with income 81% to 120% of AMHI,2031 Projected HH with income 81% to 120% of AMHI,2031 Population Delta with income 121% or over of AMHI,2031 Population Growth Rate with income 121% or over of AMHI,2031 Projected HH with income 121% or over of AMHI,2031 Population Delta 1pp HH,2031 Population Growth Rate 1pp HH,2031 Projected 1pp HH,2031 Population Delta 2pp HH,2031 Population Growth Rate 2pp HH,2031 Projected 2pp HH,2031 Population Delta 3pp HH,2031 Population Growth Rate 3pp HH,2031 Projected 3pp HH,2031 Population Delta 4pp HH,2031 Population Growth Rate 4pp HH,2031 Projected 4pp HH,2031 Population Delta 5pp HH,2031 Population Growth Rate 5pp HH,2031 Projected 5pp HH
1312016,105,175,70,70,20,0,95,85,110,150,0,0,0,0,0,0,0,0,0,0,20,-20,0,0,0,85,0,0,0,0,2.857142857,34.28571429,0,0,0,27.85714286,74.28571429,0,0,0,11.42857143,14.28571429,24.28571429,-4.285714286,11.42857143,11.42857143,64.28571429,49.28571429,15.71428571,11.42857143,0,18.57142857,8.571428571,-20,-15,0,83.57142857,48.57142857,15,0,8.571428571,-1,8.571428571,-25.71428571,0.371134021,69.28571429,18.57142857,-0.179310345,103.5714286,31.42857143,-0.222222222,141.4285714,-2.857142857,0.019417476,147.1428571,22.85714286,-0.17877095,127.8571429,38.57142857,-0.180602007,213.5714286,-5.714285714,0.088888889,64.28571429,-27.14285714,0.633333333,42.85714286,-4.285714286,0.272727273,15.71428571
1312019,885,975,325,175,95,45,455,490,445,1020,-18.57142857,0,0,0,0,26.42857143,0,0,0,0,74.28571429,-25,0,0,0,494.2857143,0,0,0,0,30,12.85714286,11.42857143,0,0,245,232.8571429,56.42857143,0,0,48.57142857,55.71428571,5.714285714,0,0,193.5714286,310.7142857,40.71428571,0,0,27.14285714,45.71428571,-71.42857143,-38.57142857,-24.28571429,92.14285714,530.7142857,158.5714286,116.4285714,65.71428571,-14.28571429,0.465116279,30.71428571,14.28571429,-0.0304414,469.2857143,32.85714286,-0.06284153,522.8571429,81.42857143,-0.15468114,526.4285714,-50,0.051546392,970,164.2857143,-0.156569095,1049.285714,72.85714286,-0.069529652,1047.857143,-65.71428571,0.253443526,259.2857143,-80,0.842105263,95,-28.57142857,0.430107527,66.42857143
1312021,195,360,120,125,55,0,170,180,195,310,11.42857143,0,0,0,0,11.42857143,0,0,0,0,15.71428571,15.71428571,0,0,0,105.7142857,80.71428571,0,0,0,15.71428571,21.42857143,0,0,0,95.71428571,106.4285714,0,0,0,0,32.85714286,1.428571429,0,-15,0,152.8571429,46.42857143,0,0,0,-14.28571429,12.85714286,38.57142857,-14.28571429,0,75.71428571,72.85714286,148.5714286,20.71428571,0,0,0,15.71428571,-0.084615385,185.7142857,5.714285714,-0.030769231,185.7142857,-18.57142857,0.105263158,176.4285714,35.71428571,-0.103305785,345.7142857,42.85714286,-0.18018018,237.8571429,51.42857143,-0.125,411.4285714,-8.571428571,0.076923077,111.4285714,-5.714285714,0.047904192,119.2857143,-38.57142857,2.347826087,16.42857143
1312023,85,145,40,20,20,0,75,60,50,130,0,0,0,0,0,0,0,0,0,0,41.42857143,-18.57142857,0,0,0,86.42857143,6.428571429,0,0,0,17.14285714,38.57142857,0,0,0,37.14285714,73.57142857,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,31.42857143,-20,-14.28571429,0,0,101.4285714,0,5.714285714,0,0,0,0,-2.857142857,0.03960396,72.14285714,35.71428571,-0.373134328,95.71428571,-5.714285714,0.129032258,44.28571429,-7.142857143,0.058139535,122.8571429,24.28571429,-0.222222222,109.2857143,22.85714286,-0.136170213,167.8571429,-28.57142857,2.5,11.42857143,-15.71428571,3.666666667,4.285714286,-7.142857143,0.555555556,12.85714286
1313001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313004,90,125,70,45,0,0,70,45,90,135,0,0,0,0,0,0,0,0,0,0,12.85714286,-8.571428571,0,0,0,62.85714286,11.42857143,0,0,0,14.28571429,-15,0,0,0,34.28571429,0,0,0,0,5.714285714,1.428571429,21.42857143,0,0,25.71428571,41.42857143,46.42857143,0,0,0,11.42857143,7.142857143,-8.571428571,0,0,61.42857143,42.14285714,31.42857143,0,11.42857143,-1,11.42857143,2.84E-14,-4.44E-16,70,-31.42857143,2.315789474,13.57142857,8.571428571,-0.086956522,98.57142857,15.71428571,-0.104265403,150.7142857,40,-0.307692308,130,-14.28571429,0.129032258,110.7142857,2.857142857,-0.039215686,72.85714286,-28.57142857,1.739130435,16.42857143,0,0,0
1313006,175,225,60,65,30,0,95,120,115,220,17.14285714,0,0,0,0,17.14285714,0,0,0,0,17.14285714,-20,0,0,0,87.14285714,4.55E-13,0,0,0,9.09E-13,8.571428571,0,0,0,60,53.57142857,0,0,0,-11.42857143,25.71428571,8.571428571,0,0,13.57142857,90.71428571,8.571428571,0,0,0,-4.285714286,-7.142857143,5.714285714,-1.428571429,0,100.7142857,27.85714286,50.71428571,23.57142857,2.857142857,-1,2.857142857,-4.285714286,0.047244094,90.71428571,2.857142857,-0.023255814,122.8571429,7.142857143,-0.058479532,122.1428571,-1.428571429,0.006535948,218.5714286,24.28571429,-0.121863799,199.2857143,14.28571429,-0.059701493,239.2857143,-7.142857143,0.135135135,52.85714286,-17.14285714,0.358208955,47.85714286,-8.571428571,0.4,21.42857143
1313008,40,40,0,20,0,0,20,25,0,50,0,0,0,0,0,0,0,0,0,0,-8.571428571,11.42857143,0,0,0,6.428571429,11.42857143,0,0,0,4.285714286,0,0,0,0,19.28571429,0,0,0,0,0,11.42857143,0,0,0,0,11.42857143,0,0,0,0,5.714285714,0,2.857142857,0,0,25.71428571,0,12.85714286,0,0,0,0,4.285714286,-0.176470588,24.28571429,-18.57142857,2.888888889,6.428571429,0,0,0,14.28571429,-0.222222222,64.28571429,-14.28571429,0.555555556,25.71428571,1.428571429,-0.034482759,41.42857143,11.42857143,-1,11.42857143,14.28571429,-0.416666667,34.28571429,0,0,0
1313011,135,185,45,50,0,0,65,135,85,155,22.85714286,0,0,0,0,22.85714286,0,0,0,0,-7.142857143,0,0,0,0,52.85714286,0,0,0,0,1.428571429,12.85714286,0,0,0,56.42857143,87.85714286,0,0,0,11.42857143,17.14285714,0,0,0,11.42857143,72.14285714,0,0,0,11.42857143,42.85714286,-21.42857143,-8.571428571,0,11.42857143,92.85714286,8.571428571,41.42857143,0,10,-1,10,-14.28571429,0.281690141,50.71428571,22.85714286,-0.14479638,157.8571429,-2.857142857,0.034782609,82.14285714,7.142857143,-0.044052863,162.1428571,24.28571429,-0.152466368,159.2857143,62.85714286,-0.253602305,247.8571429,-34.28571429,3.2,10.71428571,-30,1.5,20,0,0,0
1313012,135,195,65,0,0,0,90,75,90,160,0,0,0,0,0,0,0,0,0,0,24.28571429,0,0,0,0,109.2857143,0,0,0,0,0,40,0,0,0,0,90,0,0,0,7.11E-15,11.42857143,0,0,0,30,66.42857143,0,0,0,0,-1.428571429,15.71428571,0,0,0,83.57142857,65.71428571,0,0,0,0,0,1.36E-12,-1.52E-14,90,21.42857143,-0.222222222,96.42857143,-11.42857143,0.145454545,78.57142857,-18.57142857,0.131313131,141.4285714,10,-0.068965517,145,20,-0.093023256,215,-2.857142857,0.045977011,62.14285714,0,0,0,0,0,0
1313014,125,145,45,25,0,25,30,100,90,115,7.142857143,0,0,0,0,32.14285714,0,0,0,0,20,0,0,0,0,45,0,0,0,0,10,-35,0,0,0,60,0,0,0,0,21.42857143,25.71428571,0,0,0,46.42857143,75.71428571,0,0,0,0,34.28571429,-25,1.428571429,0,0,89.28571429,0,26.42857143,0,7.142857143,-0.222222222,32.14285714,-9.09E-13,3.04E-14,30,-30,0.428571429,70,35.71428571,-0.284090909,125.7142857,-17.14285714,0.175182482,97.85714286,37.14285714,-0.22907489,162.1428571,-1.428571429,0.009950249,143.5714286,-28.57142857,1.739130435,16.42857143,1.428571429,-0.054054054,26.42857143,0,0,0
1313015,65,155,45,30,0,0,30,80,80,105,0,0,0,0,0,0,0,0,0,0,14.28571429,11.42857143,0,0,0,44.28571429,11.42857143,0,0,0,5.714285714,11.42857143,0,0,0,25.71428571,61.42857143,0,0,0,15.71428571,-5.714285714,0,0,0,40.71428571,49.28571429,0,0,0,0,14.28571429,1.428571429,-6.82E-13,0,0,54.28571429,31.42857143,20,0,0,0,0,2.857142857,-0.086956522,32.85714286,-7.142857143,0.098039216,72.85714286,-25.71428571,0.473684211,54.28571429,11.42857143,-0.098159509,116.4285714,-14.28571429,0.281690141,50.71428571,17.14285714,-0.099585062,172.1428571,-10,0.285714286,35,-24.28571429,4.25,5.714285714,8.571428571,-1,8.571428571
1313018,70,150,40,40,0,0,45,60,55,140,0,0,0,0,0,0,0,0,0,0,-15.71428571,0,0,0,0,19.28571429,0,0,0,0,20,-5.714285714,0,0,0,40,34.28571429,0,0,0,0,-14.28571429,0,0,0,0,20.71428571,0,0,0,0,8.571428571,-7.142857143,-10,0,0,73.57142857,22.85714286,30,0,0,0,0,-15.71428571,0.536585366,29.28571429,-8.571428571,0.166666667,51.42857143,-24.28571429,0.790697674,30.71428571,-1.428571429,0.010309278,138.5714286,1.14E-12,-1.62E-14,70,-8.571428571,0.060606061,141.4285714,-10,0.333333333,30,-28.57142857,2.5,11.42857143,0,0,0
1313022,150,310,115,50,35,0,125,140,160,230,0,0,0,0,0,0,0,0,0,0,18.57142857,-5.714285714,0,0,0,108.5714286,29.28571429,0,0,0,-14.28571429,24.28571429,11.42857143,0,0,30.71428571,104.2857143,11.42857143,0,0,14.28571429,11.42857143,-40,0,0,14.28571429,111.4285714,0,0,0,11.42857143,12.85714286,21.42857143,-8.571428571,8.571428571,11.42857143,107.8571429,91.42857143,31.42857143,38.57142857,0,0,0,4.285714286,-0.033149171,129.2857143,12.85714286,-0.08411215,152.8571429,-47.14285714,0.417721519,112.8571429,37.14285714,-0.139037433,267.1428571,15.71428571,-0.094827586,165.7142857,37.14285714,-0.106995885,347.1428571,-37.14285714,0.47706422,77.85714286,-37.14285714,2.888888889,12.85714286,5.68E-13,-1.62E-14,35
1313024,180,285,130,55,50,0,110,160,110,310,14.28571429,0,0,0,0,14.28571429,0,0,0,0,-1.428571429,14.28571429,0,0,0,73.57142857,49.28571429,0,0,0,2.857142857,1.428571429,0,0,0,47.85714286,116.4285714,0,0,0,17.14285714,41.42857143,-2.857142857,0,0,47.14285714,101.4285714,12.14285714,0,0,8.571428571,-44.28571429,30,4.285714286,-10,38.57142857,40.71428571,135,59.28571429,30,14.28571429,-1,14.28571429,4.285714286,-0.0375,114.2857143,-5.714285714,0.037037037,154.2857143,28.57142857,-0.206185567,138.5714286,-12.85714286,0.043269231,297.1428571,25.71428571,-0.125,205.7142857,11.42857143,-0.038554217,296.4285714,15.71428571,-0.107843137,145.7142857,-17.14285714,0.452830189,37.85714286,-1.428571429,0.029411765,48.57142857
1313027,2930,2910,910,650,195,215,1285,1500,1425,3170,-41.42857143,0,0,0,0,168.5714286,0,0,0,0,235.7142857,-100,-15,0,0,1390.714286,0,0,0,0,98.57142857,70,-34.28571429,-10,14.28571429,943.5714286,635,20.71428571,15,14.28571429,70,72.85714286,-52.85714286,-45,20,530,827.8571429,107.1428571,0,20,97.14285714,92.85714286,-92.85714286,-35.71428571,-7.142857143,357.1428571,1577.857143,582.1428571,529.2857143,182.8571429,-114.2857143,1.134751773,100.7142857,61.42857143,-0.045623342,1346.428571,144.2857143,-0.087749783,1644.285714,24.28571429,-0.016757023,1449.285714,48.57142857,-0.01509099,3218.571429,451.4285714,-0.133502324,3381.428571,57.14285714,-0.019258546,2967.142857,-232.8571429,0.343881857,677.1428571,-132.8571429,0.256906077,517.1428571,21.42857143,-0.099009901,216.4285714
1313032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1313042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314001,180,195,50,35,0,0,50,125,110,170,20,0,0,0,0,20,0,0,0,0,-35.71428571,0,0,0,0,4.285714286,0,0,0,0,31.42857143,21.42857143,0,0,0,101.4285714,71.42857143,0,0,0,2.857142857,10,0,0,0,37.85714286,65,0,0,0,5.714285714,10,-10,-7.142857143,0,30.71428571,90,20,17.85714286,0,20,-1,20,-50,0,0,18.57142857,-0.129353234,143.5714286,1.428571429,-0.012820513,111.4285714,-25.71428571,0.178217822,144.2857143,-7.142857143,0.041322314,172.8571429,11.42857143,-0.055363322,206.4285714,-17.14285714,0.52173913,32.85714286,-31.42857143,8.8,3.571428571,0,0,0
1314004,165,270,85,75,25,0,100,120,155,240,0,0,0,0,0,0,0,0,0,0,27.14285714,0,0,0,0,112.1428571,0,0,0,0,10,10,0,0,0,50,70,0,0,0,-1.428571429,-15.71428571,20,0,0,23.57142857,79.28571429,50,0,0,0,22.85714286,-5.714285714,1.428571429,2.857142857,0,127.8571429,34.28571429,61.42857143,27.85714286,0,0,0,18.57142857,-0.156626506,118.5714286,17.14285714,-0.125,137.1428571,-14.28571429,0.101522843,140.7142857,21.42857143,-0.081967213,261.4285714,32.85714286,-0.166064982,197.8571429,-18.57142857,0.073863636,251.4285714,-1.428571429,0.017094017,83.57142857,-10,0.153846154,65,0,0,25
1314005,35,45,0,15,0,0,25,15,30,50,0,0,0,0,0,0,0,0,0,0,-8.571428571,0,0,0,0,6.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.14285714,0,0,0,0,37.14285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.71428571,1.692307692,9.285714286,-15,0,0,1.428571429,-0.045454545,31.42857143,-38.57142857,3.375,11.42857143,-8.571428571,0.324324324,26.42857143,-32.85714286,2.705882353,12.14285714,0,0,0,-15,0,0,0,0,0
1314006,225,280,125,50,35,0,115,165,155,270,0,0,0,0,0,0,0,0,0,0,15.71428571,34.28571429,0,0,0,95.71428571,54.28571429,0,0,0,12.85714286,-35.71428571,0,0,0,107.8571429,19.28571429,0,0,0,21.42857143,22.85714286,-7.142857143,0,0,56.42857143,97.85714286,27.85714286,0,0,0,30,28.57142857,-7.142857143,-22.85714286,0,155,98.57142857,37.85714286,2.142857143,0,0,0,50,-0.303030303,165,-50,0.434782609,115,8.571428571,-0.052401747,163.5714286,25.71428571,-0.086956522,295.7142857,47.14285714,-0.173228346,272.1428571,32.85714286,-0.105022831,312.8571429,-2.857142857,0.023391813,122.1428571,-18.57142857,0.590909091,31.42857143,-22.85714286,1.882352941,12.14285714
1314008,130,230,75,50,0,0,80,100,105,205,0,0,0,0,0,0,0,0,0,0,4.285714286,-25,0,0,0,59.28571429,0,0,0,0,22.85714286,-45,0,0,0,67.85714286,0,0,0,0,0,-1.428571429,0,0,0,0,63.57142857,0,0,0,0,-30,-34.28571429,-30,0,0,65,20.71428571,0,0,0,0,0,-35.71428571,0.806451613,44.28571429,-58.57142857,1.413793103,41.42857143,-55.71428571,1.130434783,49.28571429,-175.7142857,6,29.28571429,-45.71428571,0.542372881,84.28571429,-114.2857143,0.987654321,115.7142857,-75,0,0,-50,0,0,0,0,0
1314011,215,385,135,100,0,15,120,160,220,320,0,0,0,0,0,0,0,0,0,0,45.71428571,14.28571429,0,0,0,145.7142857,34.28571429,0,0,0,32.85714286,44.28571429,0,0,0,87.85714286,134.2857143,0,0,0,30,27.14285714,18.57142857,5.714285714,0,65,152.1428571,53.57142857,25.71428571,0,17.14285714,57.14285714,14.28571429,20,11.42857143,17.14285714,202.1428571,104.2857143,95,11.42857143,-11.42857143,3.2,3.571428571,48.57142857,-0.288135593,168.5714286,80,-0.333333333,240,68.57142857,-0.237623762,288.5714286,115.7142857,-0.26557377,435.7142857,101.4285714,-0.320541761,316.4285714,141.4285714,-0.268656716,526.4285714,30,-0.181818182,165,24.28571429,-0.195402299,124.2857143,10,-1,10
1314012,95,135,65,20,0,0,40,90,75,125,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,25,0,0,0,0,-27.14285714,-35.71428571,0,0,0,2.857142857,14.28571429,0,0,0,-12.85714286,-35,0,0,0,17.14285714,0,0,0,0,0,-5.714285714,-50,-20,0,0,39.28571429,0,0,0,0,0,0,-40,0,0,-85.71428571,20,4.285714286,-75,0,0,-125,0,0,-70,2.8,25,-135,0,0,-65,0,0,-20,0,0,0,0,0
1314013,405,640,195,185,40,45,215,325,295,600,30,0,0,0,0,65,0,0,0,0,45.71428571,28.57142857,14.28571429,0,0,220.7142857,68.57142857,14.28571429,0,0,95.71428571,98.57142857,25.71428571,0,0,220.7142857,263.5714286,55.71428571,0,0,41.42857143,75.71428571,30,32.85714286,0,86.42857143,245.7142857,75,67.85714286,0,21.42857143,187.1428571,61.42857143,64.28571429,4.285714286,46.42857143,447.1428571,186.4285714,214.2857143,44.28571429,32.85714286,-0.422018349,77.85714286,92.85714286,-0.30162413,307.8571429,210,-0.392523364,535,171.4285714,-0.367534456,466.4285714,328.5714286,-0.353846154,928.5714286,184.2857143,-0.312727273,589.2857143,401.4285714,-0.385459534,1041.428571,124.2857143,-0.389261745,319.2857143,102.8571429,-0.357320099,287.8571429,15.71428571,-0.282051282,55.71428571
1314014,1310,1165,370,235,120,100,485,645,665,1310,-15.71428571,0,0,0,0,79.28571429,0,0,0,0,67.14285714,-50,0,0,0,502.1428571,0,0,0,0,64.28571429,11.42857143,-31.42857143,0,0,479.2857143,196.4285714,8.571428571,0,0,47.14285714,37.14285714,-40,1.42E-14,0,287.1428571,372.1428571,0,35,0,-9.09E-13,32.85714286,31.42857143,-67.14285714,2.05E-12,120,622.8571429,326.4285714,132.8571429,110,-40,0.666666667,60,-38.57142857,0.0864,446.4285714,47.14285714,-0.068111455,692.1428571,21.42857143,-0.031217482,686.4285714,-7.142857143,0.005482456,1302.857143,171.4285714,-0.115718419,1481.428571,-14.28571429,0.012414649,1150.714286,-92.85714286,0.335051546,277.1428571,-77.14285714,0.488687783,157.8571429,7.96E-13,-6.66E-15,120
1314015,100,180,80,35,25,0,60,85,100,170,0,0,0,0,0,0,0,0,0,0,2.857142857,-20,0,0,0,42.85714286,0,0,0,0,5.68E-13,10,0,0,0,35,50,0,0,0,12.85714286,5.714285714,15.71428571,0,0,27.85714286,60.71428571,30.71428571,0,0,0,7.142857143,20,-27.14285714,-11.42857143,0,67.14285714,80,2.857142857,8.571428571,0,0,0,-15.71428571,0.35483871,44.28571429,-14.28571429,0.202020202,70.71428571,1.428571429,-0.014084507,101.4285714,7.142857143,-0.040322581,177.1428571,8.571428571,-0.078947368,108.5714286,1.428571429,-0.007874016,181.4285714,20,-0.2,100,-35,0,0,-18.57142857,2.888888889,6.428571429
1314016,140,105,35,25,0,0,45,50,105,115,0,0,0,0,0,0,0,0,0,0,32.85714286,0,0,0,0,77.85714286,0,0,0,0,10,5.714285714,0,0,0,40,25.71428571,0,0,0,-12.85714286,-14.28571429,0,0,0,32.14285714,25.71428571,0,0,0,12.85714286,-11.42857143,-1.428571429,15.71428571,8.571428571,27.85714286,38.57142857,18.57142857,40.71428571,8.571428571,8.571428571,-1,8.571428571,5.714285714,-0.112676056,50.71428571,2.857142857,-0.054054054,52.85714286,-28.57142857,0.373831776,76.42857143,-11.42857143,0.110344828,103.5714286,27.14285714,-0.162393162,167.1428571,-28.57142857,0.373831776,76.42857143,-7.142857143,0.256410256,27.85714286,-14.28571429,1.333333333,10.71428571,0,0,0
1314017,540,660,160,120,30,30,230,295,370,585,-25.71428571,0,0,0,0,4.285714286,0,0,0,0,-60,-11.42857143,0,0,0,140,8.571428571,0,0,0,84.28571429,-2.857142857,-4.285714286,0,0,269.2857143,82.14285714,15.71428571,0,0,8.571428571,-14.28571429,-15.71428571,-20,0,88.57142857,220.7142857,14.28571429,0,0,25.71428571,4.285714286,-2.857142857,-15.71428571,-20,70.71428571,324.2857143,102.1428571,79.28571429,0,-30,0,0,-95.71428571,0.712765957,134.2857143,74.28571429,-0.201160542,369.2857143,-44.28571429,0.135964912,325.7142857,-24.28571429,0.043312102,560.7142857,32.85714286,-0.057356608,572.8571429,-45.71428571,0.074418605,614.2857143,-45.71428571,0.4,114.2857143,-44.28571429,0.58490566,75.71428571,-24.28571429,4.25,5.714285714
1314021,120,265,115,65,50,0,95,115,180,225,11.42857143,0,0,0,0,11.42857143,0,0,0,0,-2.857142857,-4.285714286,0,0,0,47.14285714,40.71428571,0,0,0,-17.14285714,11.42857143,11.42857143,11.42857143,0,22.85714286,71.42857143,11.42857143,11.42857143,0,14.28571429,52.85714286,1.428571429,10,0,34.28571429,152.8571429,21.42857143,35,0,0,14.28571429,7.96E-13,-18.57142857,-2.857142857,0,84.28571429,80,21.42857143,27.14285714,0,0,0,-12.85714286,0.156521739,82.14285714,1.428571429,-0.012269939,116.4285714,71.42857143,-0.284090909,251.4285714,-7.142857143,0.032786885,217.8571429,11.42857143,-0.086956522,131.4285714,52.85714286,-0.166292135,317.8571429,5.714285714,-0.047337278,120.7142857,-18.57142857,0.4,46.42857143,-14.28571429,0.4,35.71428571
1314022,365,350,95,125,25,0,165,225,160,395,0,0,0,0,0,0,0,0,0,0,21.42857143,0,0,0,0,176.4285714,0,0,0,0,37.14285714,37.14285714,0,0,0,147.1428571,142.1428571,0,0,0,50,-4.285714286,-5.714285714,8.571428571,0,115,55.71428571,14.28571429,8.571428571,0,-1.428571429,5.714285714,-44.28571429,18.57142857,-5.714285714,18.57142857,180.7142857,20.71428571,133.5714286,19.28571429,0,0,0,5.714285714,-0.033472803,170.7142857,70,-0.237288136,295,44.28571429,-0.216783217,204.2857143,-28.57142857,0.07797271,366.4285714,67.14285714,-0.155371901,432.1428571,18.57142857,-0.050387597,368.5714286,-51.42857143,1.180327869,43.57142857,2.857142857,-0.022346369,127.8571429,-4.285714286,0.206896552,20.71428571
1314025,255,295,60,30,25,0,130,95,170,255,0,0,0,0,0,0,0,0,0,0,52.85714286,0,0,0,0,177.8571429,0,0,0,0,-17.14285714,2.857142857,0,0,0,37.85714286,37.85714286,0,0,0,8.571428571,18.57142857,8.571428571,0,0,58.57142857,118.5714286,8.571428571,0,0,21.42857143,5.714285714,-22.85714286,-20,10,36.42857143,160.7142857,22.14285714,0,25,0,0,0,15.71428571,-0.107843137,145.7142857,-35.71428571,0.602409639,59.28571429,21.42857143,-0.111940299,191.4285714,-34.28571429,0.155339806,220.7142857,21.42857143,-0.07751938,276.4285714,-8.571428571,0.029925187,286.4285714,-34.28571429,1.333333333,25.71428571,-30,0,0,1.428571429,-0.054054054,26.42857143
